5.605e-07,-0.005827090731306706
5.606e-07,-0.004655215731306707
5.607e-07,-0.004373965731306707
5.608e-07,-0.004655215731306707
5.609e-07,-0.004100527731306707
5.61e-07,-0.0026552152645037065
5.611e-07,-0.0013036527313067068
5.612e-07,-0.0006552157313067068
5.613e-07,-0.0011708407313067066
5.614e-07,-0.0026552152645037065
5.615e-07,-0.004366152731306707
5.616e-07,-0.004655215731306707
5.617e-07,-0.003452090231306707
5.618e-07,-0.0026552152645037065
5.619e-07,-0.0035380277313067066
5.62e-07,-0.004655215731306707
5.621e-07,-0.004670840731306707
5.622e-07,-0.004655215731306707
5.623e-07,-0.005600527731306707
5.624e-07,-0.006655215731306707
5.625e-07,-0.0061708407313067065
5.626e-07,-0.004655215731306707
5.627e-07,-0.0038505277313067065
5.628e-07,-0.004655215731306707
5.629e-07,-0.005702090731306706
5.63e-07,-0.004655215731306707
5.631e-07,-0.0013036527313067068
5.632e-07,0.0013447852686932936
5.633e-07,0.0004619722686932935
5.634e-07,-0.0026552152645037065
5.635e-07,-0.004936465731306707
5.636e-07,-0.004655215731306707
5.637e-07,-0.0031942777313067067
5.638e-07,-0.0026552152645037065
5.639e-07,-0.0037255277313067068
5.64e-07,-0.004655215731306707
5.641e-07,-0.003967715731306706
5.642e-07,-0.0026552152645037065
5.643e-07,-0.0026786527613067066
5.644e-07,-0.004655215731306707
5.645e-07,-0.0071708407313067065
5.646e-07,-0.008655215731306707
5.647e-07,-0.008288027731306706
5.648e-07,-0.006655215731306707
5.649e-07,-0.004538027731306706
5.65e-07,-0.0026552152645037065
5.651e-07,-0.0012802157313067067
5.652e-07,-0.0006552157313067068
5.653e-07,-0.0011552157313067066
5.654e-07,-0.0026552152645037065
5.655e-07,-0.004319277731306707
5.656e-07,-0.004655215731306707
5.657e-07,-0.0035614652313067066
5.658e-07,-0.0026552152645037065
5.659e-07,-0.002897402731306707
5.66e-07,-0.0026552152645037065
5.661e-07,-0.0012255277313067067
5.662e-07,-0.0006552157313067068
5.663e-07,-0.0025067777313067066
5.664e-07,-0.004655215731306707
5.665e-07,-0.004420840731306707
5.666e-07,-0.0026552152645037065
5.667e-07,-0.0018895902313067067
5.668e-07,-0.0026552152645037065
5.669e-07,-0.0039286527313067065
5.67e-07,-0.004655215731306707
5.671e-07,-0.004303652731306707
5.672e-07,-0.0026552152645037065
5.673e-07,-0.0007802157313067067
5.674e-07,-0.0006552157313067068
5.675e-07,-0.0027099027613067066
5.676e-07,-0.004655215731306707
5.677e-07,-0.0048661527313067065
5.678e-07,-0.004655215731306707
5.679e-07,-0.005561465731306707
5.68e-07,-0.006655215731306707
5.681e-07,-0.006248965731306707
5.682e-07,-0.004655215731306707
5.683e-07,-0.003272402731306707
5.684e-07,-0.0026552152645037065
5.685e-07,-0.0025067777313067066
5.686e-07,-0.0026552152645037065
5.687e-07,-0.003272402731306707
5.688e-07,-0.004655215731306707
5.689e-07,-0.006248965731306707
5.69e-07,-0.006655215731306707
5.691e-07,-0.005491152731306707
5.692e-07,-0.004655215731306707
5.693e-07,-0.005014590731306707
5.694e-07,-0.004655215731306707
5.695e-07,-0.002389590231306707
5.696e-07,-0.0006552157313067068
5.697e-07,-0.0014989657313067067
5.698e-07,-0.0026552152645037065
5.699e-07,-0.0019286527313067067
5.7e-07,-0.0006552157313067068
5.701e-07,-0.0012958407313067067
5.702e-07,-0.0026552152645037065
5.703e-07,-0.0029755277313067065
5.704e-07,-0.0026552152645037065
5.705e-07,-0.0032333402313067068
5.706e-07,-0.004655215731306707
5.707e-07,-0.0058974027313067065
5.708e-07,-0.006655215731306707
5.709e-07,-0.0068974027313067066
5.71e-07,-0.006655215731306707
5.711e-07,-0.005709902731306707
5.712e-07,-0.004655215731306707
5.713e-07,-0.003670840731306707
5.714e-07,-0.0026552152645037065
5.715e-07,-0.0019833402313067065
5.716e-07,-0.0026552152645037065
5.717e-07,-0.004366152731306707
5.718e-07,-0.004655215731306707
5.719e-07,-0.0026395902613067066
5.72e-07,-0.0006552157313067068
5.721e-07,-0.0011708407313067066
5.722e-07,-0.0026552152645037065
5.723e-07,-0.0029911527313067066
5.724e-07,-0.0026552152645037065
5.725e-07,-0.003264590231306707
5.726e-07,-0.004655215731306707
5.727e-07,-0.005733340731306706
5.728e-07,-0.006655215731306707
5.729e-07,-0.007334902731306707
5.73e-07,-0.006655215731306707
5.731e-07,-0.004342715731306707
5.732e-07,-0.0026552152645037065
5.733e-07,-0.0027099027613067066
5.734e-07,-0.0026552152645037065
5.735e-07,-0.0012333407313067067
5.736e-07,-0.0006552157313067068
5.737e-07,-0.0026161527613067065
5.738e-07,-0.004655215731306707
5.739e-07,-0.004241152731306707
5.74e-07,-0.0026552152645037065
5.741e-07,-0.002334902731306707
5.742e-07,-0.0026552152645037065
5.743e-07,-0.0020224027313067066
5.744e-07,-0.0006552157313067068
5.745e-07,-3.802773130670654e-05
5.746e-07,-0.0006552157313067068
5.747e-07,-0.0018895902313067067
5.748e-07,-0.0026552152645037065
5.749e-07,-0.0026942777613067066
5.75e-07,-0.0026552152645037065
5.751e-07,-0.002866152731306707
5.752e-07,-0.0026552152645037065
5.753e-07,-0.0015849027313067066
5.754e-07,-0.0006552157313067068
5.755e-07,-0.0011005277313067066
5.756e-07,-0.0026552152645037065
5.757e-07,-0.0036161527313067067
5.758e-07,-0.0026552152645037065
5.759e-07,-0.0002255277313067067
5.76e-07,0.0013447852686932936
5.761e-07,0.0006650972686932932
5.762e-07,-0.0006552157313067068
