-4.59e-08,-0.0064846960273156765
-4.58e-08,-0.004765946027315676
-4.57e-08,0.0016559289726843234
-4.56e-08,0.007234053972684324
-4.55e-08,0.006671553972684324
-4.54e-08,0.003234053972684323
-4.53e-08,0.0023121789726843235
-4.52e-08,0.003234053972684323
-4.51e-08,0.0022809289726843235
-4.5e-08,-0.0007659463324256765
-4.49e-08,-0.0045471960273156765
-4.48e-08,-0.008765946027315676
-4.47e-08,-0.011531572027315676
-4.46e-08,-0.008765946027315676
-4.45e-08,-4.7196327315676516e-05
-4.44e-08,0.007234053972684324
-4.43e-08,0.007218428972684324
-4.42e-08,0.003234053972684323
-4.41e-08,0.0005621789726843236
-4.4e-08,-0.0007659463324256765
-4.39e-08,-0.0027815710273156767
-4.38e-08,-0.004765946027315676
-4.37e-08,-0.004890946027315676
-4.36e-08,-0.004765946027315676
-4.35e-08,-0.006297196027315676
-4.34e-08,-0.008765946027315676
-4.33e-08,-0.008812821027315676
-4.32e-08,-0.004765946027315676
-4.31e-08,0.0021246789726843233
-4.3e-08,0.007234053972684324
-4.29e-08,0.008093428972684323
-4.28e-08,0.007234053972684324
-4.27e-08,0.007218428972684324
-4.26e-08,0.007234053972684324
-4.25e-08,0.0043121789726843236
-4.24e-08,-0.0007659463324256765
-4.23e-08,-0.004719071027315676
-4.22e-08,-0.004765946027315676
-4.21e-08,-0.0010784463273156766
-4.2e-08,0.003234053972684323
-4.19e-08,0.004984053972684324
-4.18e-08,0.003234053972684323
-4.17e-08,0.00026530397268432354
-4.16e-08,-0.0007659463324256765
-4.15e-08,0.0010153039726843237
-4.14e-08,0.003234053972684323
-4.13e-08,0.0037340539726843235
-4.12e-08,0.003234053972684323
-4.11e-08,0.0029996789726843233
-4.1e-08,0.003234053972684323
-4.09e-08,0.0022653039726843235
-4.08e-08,-0.0007659463324256765
-4.07e-08,-0.004031571027315676
-4.06e-08,-0.004765946027315676
-4.05e-08,-0.0024221960273156764
-4.04e-08,-0.0007659463324256765
-4.03e-08,-0.0022034460273156766
-4.02e-08,-0.004765946027315676
