-4.41e-08,0.0030430274302818182
-4.4e-08,-0.0015819728697181814
-4.39e-08,-0.004956972569718181
-4.38e-08,-0.0054882225697181816
-4.37e-08,-0.004956972569718181
-4.36e-08,-0.004035097569718182
-4.35e-08,-0.0009569728748281814
-4.34e-08,0.004246152430281818
-4.33e-08,0.007043027430281819
-4.32e-08,0.003980527430281818
-4.31e-08,-0.0009569728748281814
-4.3e-08,-0.0024725975697181815
-4.29e-08,-0.0009569728748281814
-4.28e-08,8.990243028181863e-05
-4.27e-08,-0.0009569728748281814
-4.26e-08,-0.0032382225697181813
-4.25e-08,-0.004956972569718181
-4.24e-08,-0.005222597569718181
-4.23e-08,-0.004956972569718181
-4.22e-08,-0.0038319725697181814
-4.21e-08,-0.0009569728748281814
-4.2e-08,0.0028086524302818184
-4.19e-08,0.0030430274302818182
-4.18e-08,-0.0014413478697181815
-4.17e-08,-0.004956972569718181
-4.16e-08,-0.0025194725697181815
-4.15e-08,0.0030430274302818182
-4.14e-08,0.005527402430281819
-4.13e-08,0.0030430274302818182
-4.12e-08,-0.0007225978697181814
-4.11e-08,-0.0009569728748281814
-4.1e-08,0.0020899024302818187
-4.09e-08,0.0030430274302818182
-4.08e-08,-0.0008475978697181814
-4.07e-08,-0.004956972569718181
-4.06e-08,-0.0033475975697181814
-4.05e-08,0.0030430274302818182
-4.04e-08,0.007918027430281818
-4.03e-08,0.007043027430281819
-4.02e-08,0.0019492774302818185
-4.01e-08,-0.0009569728748281814
-4e-08,0.0008711524302818187
-3.99e-08,0.0030430274302818182
-3.98e-08,0.0015274024302818186
-3.97e-08,-0.0009569728748281814
-3.96e-08,-0.0008788478697181815
-3.95e-08,-0.0009569728748281814
-3.94e-08,-0.004550722569718182
-3.93e-08,-0.008956972569718181
-3.92e-08,-0.008863222569718181
-3.91e-08,-0.004956972569718181
-3.9e-08,-0.00037884786971818145
-3.89e-08,0.0030430274302818182
-3.88e-08,0.0043399024302818185
-3.87e-08,0.0030430274302818182
-3.86e-08,0.00013677743028181867
-3.85e-08,-0.0009569728748281814
-3.84e-08,0.0010430274302818186
-3.83e-08,0.0030430274302818182
-3.82e-08,0.0009180274302818185
-3.81e-08,-0.004956972569718181
-3.8e-08,-0.010785097569718181
-3.79e-08,-0.012956968569718182
-3.78e-08,-0.010003847569718182
-3.77e-08,-0.004956972569718181
-3.76e-08,-0.0011913478697181813
-3.75e-08,-0.0009569728748281814
-3.74e-08,-0.0031444725697181816
-3.73e-08,-0.004956972569718181
-3.72e-08,-0.004081972569718182
-3.71e-08,-0.0009569728748281814
-3.7e-08,0.0021992774302818188
-3.69e-08,0.0030430274302818182
-3.68e-08,0.0011992774302818188
-3.67e-08,-0.0009569728748281814
-3.66e-08,-0.0016600978697181813
-3.65e-08,-0.0009569728748281814
-3.64e-08,-0.0003007228697181814
-3.63e-08,-0.0009569728748281814
-3.62e-08,-0.0019100978697181815
-3.61e-08,-0.0009569728748281814
-3.6e-08,0.0016992774302818188
-3.59e-08,0.0030430274302818182
-3.58e-08,0.0013555274302818185
-3.57e-08,-0.0009569728748281814
-3.56e-08,-0.0004569728697181814
-3.55e-08,0.0030430274302818182
-3.54e-08,0.005386777430281819
-3.53e-08,0.0030430274302818182
-3.52e-08,-0.0026288475697181816
