-4.74e-08,-0.0002022112665179462
-4.73e-08,0.0003446637880160538
-4.72e-08,0.003797788588016054
-4.71e-08,0.005735288588016054
-4.7e-08,0.003797788588016054
-4.69e-08,-0.0005303363119839462
-4.68e-08,-0.004202211411983946
-4.67e-08,-0.005170961411983946
-4.66e-08,-0.004202211411983946
-4.65e-08,-0.003139711411983946
-4.64e-08,-0.004202211411983946
-4.63e-08,-0.0057178364119839465
-4.62e-08,-0.004202211411983946
-4.61e-08,0.0007509137880160539
-4.6e-08,0.003797788588016054
-4.59e-08,0.002047788588016054
-4.58e-08,-0.0002022112665179462
-4.57e-08,0.0013290385880160539
-4.56e-08,0.003797788588016054
-4.55e-08,0.0027665385880160536
-4.54e-08,-0.0002022112665179462
-4.53e-08,-0.0012803364119839463
-4.52e-08,-0.0002022112665179462
-4.51e-08,0.0005946637880160538
-4.5e-08,-0.0002022112665179462
-4.49e-08,-0.0012178364119839462
-4.48e-08,-0.0002022112665179462
-4.47e-08,0.002672788588016054
-4.46e-08,0.003797788588016054
-4.45e-08,0.001625913588016054
-4.44e-08,-0.0002022112665179462
-4.43e-08,0.0014852885880160538
-4.42e-08,0.003797788588016054
-4.41e-08,0.0029227885880160538
-4.4e-08,-0.0002022112665179462
-4.39e-08,-0.0017647114119839463
-4.38e-08,-0.0002022112665179462
-4.37e-08,0.002610288588016054
-4.36e-08,0.003797788588016054
-4.35e-08,0.0032352885880160536
-4.34e-08,0.003797788588016054
-4.33e-08,0.006563413588016054
-4.32e-08,0.007797788588016054
-4.31e-08,0.004454038588016054
-4.3e-08,-0.0002022112665179462
-4.29e-08,-0.0016709614119839462
-4.28e-08,-0.0002022112665179462
-4.27e-08,0.0016727885880160537
-4.26e-08,0.003797788588016054
-4.25e-08,0.006500913588016054
-4.24e-08,0.007797788588016054
-4.23e-08,0.006250913588016054
-4.22e-08,0.003797788588016054
-4.21e-08,0.002125913588016054
-4.2e-08,-0.0002022112665179462
-4.19e-08,-0.003374086411983946
-4.18e-08,-0.004202211411983946
-4.17e-08,-0.0007178363119839462
-4.16e-08,0.003797788588016054
-4.15e-08,0.005219663588016054
-4.14e-08,0.003797788588016054
-4.13e-08,0.0028134135880160537
-4.12e-08,0.003797788588016054
-4.11e-08,0.0050165385880160535
-4.1e-08,0.003797788588016054
-4.09e-08,-0.00032721131198394616
-4.08e-08,-0.004202211411983946
-4.07e-08,-0.004186586411983946
-4.06e-08,-0.0002022112665179462
-4.05e-08,0.003891538588016054
-4.04e-08,0.003797788588016054
-4.03e-08,-0.0003897113119839462
-4.02e-08,-0.004202211411983946
-4.01e-08,-0.0035147114119839463
-4e-08,-0.0002022112665179462
-3.99e-08,0.0015165385880160538
-3.98e-08,-0.0002022112665179462
-3.97e-08,-0.003217836411983946
-3.96e-08,-0.004202211411983946
-3.95e-08,-0.0014053364119839462
-3.94e-08,0.003797788588016054
-3.93e-08,0.007891538588016054
-3.92e-08,0.007797788588016054
-3.91e-08,0.003719663588016054
-3.9e-08,-0.0002022112665179462
-3.89e-08,-0.0011553363119839461
-3.88e-08,-0.0002022112665179462
-3.87e-08,0.0002977887880160538
-3.86e-08,-0.0002022112665179462
-3.85e-08,-0.0006553363119839461
-3.84e-08,-0.0002022112665179462
-3.83e-08,0.0004227887880160538
-3.82e-08,-0.0002022112665179462
-3.81e-08,-0.0011709613119839461
-3.8e-08,-0.0002022112665179462
-3.79e-08,0.0028446635880160537
-3.78e-08,0.003797788588016054
-3.77e-08,0.0001259137880160538
-3.76e-08,-0.004202211411983946
-3.75e-08,-0.004045961411983946
-3.74e-08,-0.0002022112665179462
-3.73e-08,0.003172788588016054
-3.72e-08,0.003797788588016054
-3.71e-08,0.002125913588016054
-3.7e-08,-0.0002022112665179462
-3.69e-08,-0.0014053364119839462
-3.68e-08,-0.0002022112665179462
-3.67e-08,0.002547788588016054
-3.66e-08,0.003797788588016054
-3.65e-08,0.002204038588016054
-3.64e-08,-0.0002022112665179462
-3.63e-08,-0.0009990863119839462
-3.62e-08,-0.0002022112665179462
-3.61e-08,0.00039153878801605386
-3.6e-08,-0.0002022112665179462
-3.59e-08,-0.0009834613119839462
-3.58e-08,-0.0002022112665179462
-3.57e-08,0.002172788588016054
-3.56e-08,0.003797788588016054
-3.55e-08,0.002672788588016054
-3.54e-08,-0.0002022112665179462
-3.53e-08,-0.002670961411983946
-3.52e-08,-0.004202211411983946
-3.51e-08,-0.004889711411983946
-3.5e-08,-0.004202211411983946
-3.49e-08,-0.0020147114119839463
-3.48e-08,-0.0002022112665179462
-3.47e-08,3.216368801605381e-05
-3.46e-08,-0.0002022112665179462
-3.45e-08,0.00011028878801605383
-3.44e-08,-0.0002022112665179462
-3.43e-08,-0.002108461411983946
-3.42e-08,-0.004202211411983946
-3.41e-08,-0.0047334614119839465
-3.4e-08,-0.004202211411983946
-3.39e-08,-0.003952211411983946
-3.38e-08,-0.004202211411983946
-3.37e-08,-0.004280336411983946
-3.36e-08,-0.004202211411983946
-3.35e-08,-0.004124086411983946
-3.34e-08,-0.004202211411983946
-3.33e-08,-0.004124086411983946
-3.32e-08,-0.004202211411983946
-3.31e-08,-0.004280336411983946
-3.3e-08,-0.004202211411983946
-3.29e-08,-0.003952211411983946
-3.28e-08,-0.004202211411983946
-3.27e-08,-0.0046709614119839465
-3.26e-08,-0.004202211411983946
-3.25e-08,-0.002264711411983946
-3.24e-08,-0.0002022112665179462
-3.23e-08,0.00036028878801605383
-3.22e-08,-0.0002022112665179462
-3.21e-08,-0.0006084613119839462
-3.2e-08,-0.0002022112665179462
-3.19e-08,0.00021966378801605382
-3.18e-08,-0.0002022112665179462
-3.17e-08,-0.0019365864119839462
-3.16e-08,-0.004202211411983946
-3.15e-08,-0.005327211411983946
-3.14e-08,-0.004202211411983946
-3.13e-08,-0.001561586411983946
-3.12e-08,-0.0002022112665179462
-3.11e-08,-0.001561586411983946
-3.1e-08,-0.004202211411983946
-3.09e-08,-0.005389711411983946
-3.08e-08,-0.004202211411983946
-3.07e-08,-0.0017178364119839462
-3.06e-08,-0.0002022112665179462
-3.05e-08,-0.0002022112665179462
-3.04e-08,-0.0002022112665179462
-3.03e-08,0.0002821637880160538
-3.02e-08,-0.0002022112665179462
-3.01e-08,-0.0024365864119839462
-3e-08,-0.004202211411983946
-2.99e-08,-0.003139711411983946
-2.98e-08,-0.0002022112665179462
-2.97e-08,0.0013290385880160539
-2.96e-08,-0.0002022112665179462
-2.95e-08,-0.0031084614119839464
-2.94e-08,-0.004202211411983946
-2.93e-08,-0.002280336411983946
-2.92e-08,-0.0002022112665179462
-2.91e-08,-0.0009834613119839462
-2.9e-08,-0.004202211411983946
-2.89e-08,-0.006124086411983946
-2.88e-08,-0.004202211411983946
-2.87e-08,0.0005946637880160538
-2.86e-08,0.003797788588016054
-2.85e-08,0.002985288588016054
-2.84e-08,-0.0002022112665179462
-2.83e-08,-0.0018740864119839462
-2.82e-08,-0.0002022112665179462
-2.81e-08,0.0027352885880160536
-2.8e-08,0.003797788588016054
-2.79e-08,0.0027977885880160537
-2.78e-08,0.003797788588016054
-2.77e-08,0.008110288588016054
-2.76e-08,0.011797785588016054
-2.75e-08,0.009797788588016054
-2.74e-08,0.003797788588016054
-2.73e-08,-0.0014990864119839463
-2.72e-08,-0.004202211411983946
-2.71e-08,-0.004889711411983946
-2.7e-08,-0.004202211411983946
-2.69e-08,-0.003327211411983946
-2.68e-08,-0.004202211411983946
-2.67e-08,-0.0057490864119839466
-2.66e-08,-0.004202211411983946
-2.65e-08,0.002000913588016054
-2.64e-08,0.007797788588016054
-2.63e-08,0.0070790385880160536
-2.62e-08,-0.0002022112665179462
-2.61e-08,-0.008670961411983947
-2.6e-08,-0.012202214411983946
-2.59e-08,-0.009155336411983947
-2.58e-08,-0.004202211411983946
-2.57e-08,-0.002186586411983946
-2.56e-08,-0.004202211411983946
-2.55e-08,-0.007327211411983946
-2.54e-08,-0.008202211411983946
-2.53e-08,-0.006217836411983946
-2.52e-08,-0.004202211411983946
-2.51e-08,-0.002764711411983946
-2.5e-08,-0.0002022112665179462
-2.49e-08,0.003454038588016054
-2.48e-08,0.003797788588016054
-2.47e-08,-0.0018740864119839462
-2.46e-08,-0.008202211411983946
-2.45e-08,-0.008780336411983947
-2.44e-08,-0.004202211411983946
-2.43e-08,0.0009384135880160537
-2.42e-08,0.003797788588016054
-2.41e-08,0.004282163588016054
-2.4e-08,0.003797788588016054
-2.39e-08,0.002485288588016054
-2.38e-08,-0.0002022112665179462
-2.37e-08,-0.003374086411983946
-2.36e-08,-0.004202211411983946
-2.35e-08,-0.0019209614119839462
-2.34e-08,-0.0002022112665179462
-2.33e-08,-0.0019522114119839462
-2.32e-08,-0.004202211411983946
-2.31e-08,-0.0031084614119839464
-2.3e-08,-0.0002022112665179462
-2.29e-08,0.0010634135880160538
-2.28e-08,-0.0002022112665179462
-2.27e-08,-0.002342836411983946
-2.26e-08,-0.004202211411983946
-2.25e-08,-0.004920961411983946
-2.24e-08,-0.004202211411983946
-2.23e-08,-0.002108461411983946
-2.22e-08,-0.0002022112665179462
-2.21e-08,0.00037591378801605385
-2.2e-08,-0.0002022112665179462
-2.19e-08,-0.0007647113119839462
-2.18e-08,-0.0002022112665179462
-2.17e-08,0.0017821635880160536
-2.16e-08,0.003797788588016054
-2.15e-08,0.004391538588016054
-2.14e-08,0.003797788588016054
-2.13e-08,0.002079038588016054
-2.12e-08,-0.0002022112665179462
-2.11e-08,-0.0017803364119839463
-2.1e-08,-0.0002022112665179462
-2.09e-08,0.004360288588016054
-2.08e-08,0.007797788588016054
-2.07e-08,0.005938413588016053
-2.06e-08,-0.0002022112665179462
-2.05e-08,-0.006124086411983946
-2.04e-08,-0.008202211411983946
-2.03e-08,-0.006264711411983946
-2.02e-08,-0.004202211411983946
-2.01e-08,-0.003889711411983946
-2e-08,-0.004202211411983946
-1.99e-08,-0.002780336411983946
-1.98e-08,-0.0002022112665179462
-1.97e-08,0.0011571635880160537
-1.96e-08,-0.0002022112665179462
-1.95e-08,-0.0019365864119839462
-1.94e-08,-0.0002022112665179462
-1.93e-08,0.004844663588016054
-1.92e-08,0.007797788588016054
-1.91e-08,0.004625913588016054
-1.9e-08,-0.0002022112665179462
-1.89e-08,-0.0016084614119839461
-1.88e-08,-0.0002022112665179462
-1.87e-08,0.00037591378801605385
-1.86e-08,-0.0002022112665179462
-1.85e-08,-1.471131198394618e-05
-1.84e-08,-0.0002022112665179462
-1.83e-08,-0.0014209614119839462
-1.82e-08,-0.004202211411983946
-1.81e-08,-0.006170961411983946
-1.8e-08,-0.008202211411983946
-1.79e-08,-0.008077211411983946
-1.78e-08,-0.004202211411983946
-1.77e-08,0.004688413588016054
-1.76e-08,0.015797785588016054
-1.75e-08,0.025797785588016056
-1.74e-08,0.03579778558801606
-1.73e-08,0.043954035588016055
-1.72e-08,0.047797785588016055
-1.71e-08,0.04325091558801605
-1.7e-08,0.03579778558801606
-1.69e-08,0.026969665588016056
-1.68e-08,0.015797785588016054
-1.67e-08,0.0017509135880160538
-1.66e-08,-0.008202211411983946
-1.65e-08,-0.007842836411983946
-1.64e-08,-0.004202211411983946
-1.63e-08,-0.002420961411983946
-1.62e-08,-0.004202211411983946
-1.61e-08,-0.0016397114119839462
-1.6e-08,0.003797788588016054
-1.59e-08,0.013032165588016054
-1.58e-08,0.023797785588016054
-1.57e-08,0.03621966558801606
-1.56e-08,0.047797785588016055
-1.55e-08,0.05700091558801606
-1.54e-08,0.06779778558801605
-1.53e-08,0.07889153558801605
-1.52e-08,0.08779778558801606
-1.51e-08,0.08706341558801606
-1.5e-08,0.07979778558801606
-1.49e-08,0.06729778558801605
-1.48e-08,0.055797785588016055
-1.47e-08,0.04571966558801605
-1.46e-08,0.039797785588016055
-1.45e-08,0.03790716558801605
-1.44e-08,0.039797785588016055
-1.43e-08,0.04186028558801606
-1.42e-08,0.039797785588016055
-1.41e-08,0.03257903558801606
-1.4e-08,0.023797785588016054
-1.39e-08,0.018766535588016053
-1.38e-08,0.015797785588016054
-1.37e-08,0.012891535588016053
-1.36e-08,0.007797788588016054
-1.35e-08,0.003204038588016054
-1.34e-08,-0.0002022112665179462
-1.33e-08,0.0002509137880160538
-1.32e-08,0.003797788588016054
-1.31e-08,0.010344665588016054
-1.3e-08,0.015797785588016054
-1.29e-08,0.019829035588016054
-1.28e-08,0.023797785588016054
-1.27e-08,0.02871966558801605
-1.26e-08,0.031797785588016055
-1.25e-08,0.030750915588016056
-1.24e-08,0.02779778558801605
-1.23e-08,0.026344665588016056
-1.22e-08,0.02779778558801605
-1.21e-08,0.030094665588016052
-1.2e-08,0.031797785588016055
-1.19e-08,0.03289153558801606
-1.18e-08,0.03579778558801606
-1.17e-08,0.04050091558801606
-1.16e-08,0.04379778558801606
-1.15e-08,0.04309466558801606
-1.14e-08,0.039797785588016055
-1.13e-08,0.03729778558801605
-1.12e-08,0.03579778558801606
-1.11e-08,0.034219665588016056
-1.1e-08,0.031797785588016055
-1.09e-08,0.031110285588016054
-1.08e-08,0.03579778558801606
-1.07e-08,0.045500915588016055
-1.06e-08,0.055797785588016055
-1.05e-08,0.06092278558801605
-1.04e-08,0.06379778558801606
-1.03e-08,0.06457903558801606
-1.02e-08,0.06379778558801606
-1.01e-08,0.055797785588016055
-1e-08,0.04379778558801606
-9.9e-09,0.028891535588016055
-9.8e-09,0.015797785588016054
-9.7e-09,0.003469663588016054
-9.6e-09,-0.008202211411983946
-9.5e-09,-0.019249084411983947
-9.4e-09,-0.028202214411983943
-9.3e-09,-0.03365533441198394
-9.2e-09,-0.04020221441198395
-9.1e-09,-0.047452214411983946
-9e-09,-0.05620221441198395
-8.9e-09,-0.05951471441198394
-8.8e-09,-0.060202214411983944
-8.7e-09,-0.05831158441198395
-8.6e-09,-0.060202214411983944
-8.5e-09,-0.061389714411983945
-8.4e-09,-0.05620221441198395
-8.3e-09,-0.04010846441198394
-8.2e-09,-0.020202214411983943
-8.1e-09,-0.005780336411983947
-8e-09,0.003797788588016054
-7.9e-09,0.009172788588016054
-7.8e-09,0.011797785588016054
-7.7e-09,0.006344663588016054
-7.6e-09,-0.004202211411983946
-7.5e-09,-0.01932721441198395
-7.4e-09,-0.03620221441198394
-7.3e-09,-0.052842834411983945
-7.2e-09,-0.06420221441198394
-7.1e-09,-0.06678033441198394
-7e-09,-0.06420221441198394
-6.9e-09,-0.058483464411983946
-6.8e-09,-0.052202214411983944
-6.7e-09,-0.04388971441198394
-6.6e-09,-0.03620221441198394
-6.5e-09,-0.03204596441198394
-6.4e-09,-0.03220221441198395
-6.3e-09,-0.036342834411983944
-6.2e-09,-0.04020221441198395
-6.1e-09,-0.04337408441198395
-6e-09,-0.044202214411983944
-5.9e-09,-0.04767096441198394
-5.8e-09,-0.05620221441198395
-5.7e-09,-0.07004596441198395
-5.6e-09,-0.08420221441198394
-5.5e-09,-0.09328033441198394
-5.4e-09,-0.10020220441198395
-5.3e-09,-0.10556160441198395
-5.2e-09,-0.11220220441198395
-5.1e-09,-0.11331160441198394
-5e-09,-0.10820220441198394
-4.9e-09,-0.09426471441198395
-4.8e-09,-0.08020221441198394
-4.7e-09,-0.06723346441198394
-4.6e-09,-0.05620221441198395
-4.5e-09,-0.04423346441198395
-4.4e-09,-0.03620221441198394
-4.3e-09,-0.033733464411983945
-4.2e-09,-0.03220221441198395
-4.1e-09,-0.024983464411983944
-4e-09,-0.012202214411983946
-3.9e-09,0.0006415387880160538
-3.8e-09,0.011797785588016054
-3.7e-09,0.019766535588016054
-3.6e-09,0.02779778558801605
-3.5e-09,0.03509466558801606
-3.4e-09,0.04379778558801606
-3.3e-09,0.049172785588016056
-3.2e-09,0.05179778558801606
-3.1e-09,0.04703216558801605
-3e-09,0.039797785588016055
-2.9e-09,0.030094665588016052
-2.8e-09,0.023797785588016054
-2.7e-09,0.018360285588016056
-2.6e-09,0.011797785588016054
-2.5e-09,-0.0004209613119839462
-2.4e-09,-0.016202214411983946
-2.3e-09,-0.03146783441198395
-2.2e-09,-0.044202214411983944
-2.1e-09,-0.051655334411983944
-2e-09,-0.05620221441198395
-1.9e-09,-0.05745221441198394
-1.8e-09,-0.060202214411983944
-1.7e-09,-0.06276471441198395
-1.6e-09,-0.06420221441198394
-1.5e-09,-0.059530334411983944
-1.4e-09,-0.052202214411983944
-1.3e-09,-0.04417096441198395
-1.2e-09,-0.04020221441198395
-1.1e-09,-0.039936584411983944
-1e-09,-0.044202214411983944
-9e-10,-0.04770221441198395
-8e-10,-0.04820221441198395
-7e-10,-0.041233464411983944
-6e-10,-0.03220221441198395
-5e-10,-0.022108464411983948
-4e-10,-0.012202214411983946
-3e-10,0.0017977885880160536
-2e-10,0.01979778558801605
-1e-10,0.04125091558801606
0.0,0.06379778558801606
1e-10,0.08281341558801605
2e-10,0.09579778558801605
3e-10,0.09911028558801606
4e-10,0.09979778558801605
5e-10,0.09893841558801605
6e-10,0.09979778558801605
7e-10,0.09865716558801606
8e-10,0.09979778558801605
9e-10,0.10025089558801606
1e-09,0.09979778558801605
1.1e-09,0.09370403558801606
1.2e-09,0.08779778558801606
1.3e-09,0.08393841558801605
1.4e-09,0.08379778558801605
1.5e-09,0.08071966558801606
1.6e-09,0.07179778558801606
1.7e-09,0.05601653558801606
1.8e-09,0.039797785588016055
1.9e-09,0.026016535588016053
2e-09,0.011797785588016054
2.1e-09,-0.004311586411983946
2.2e-09,-0.020202214411983943
2.3e-09,-0.027639714411983943
2.4e-09,-0.028202214411983943
2.5e-09,-0.024311584411983944
2.6e-09,-0.024202214411983947
2.7e-09,-0.026374084411983946
2.8e-09,-0.028202214411983943
2.9e-09,-0.023858464411983943
3e-09,-0.016202214411983946
