2.04016e-05,-0.0026959370199897484
2.04017e-05,-0.0010084370199897486
2.04018e-05,-0.0026959370199897484
2.04019e-05,-0.005180312019989749
2.0402e-05,-0.006695937019989749
2.04021e-05,-0.006149062019989749
2.04022e-05,-0.0026959370199897484
2.04023e-05,0.0025696909800102512
2.04024e-05,0.005304060980010251
2.04025e-05,0.0036009409800102504
2.04026e-05,0.001304060980010251
2.04027e-05,0.001210310980010251
2.04028e-05,0.001304060980010251
2.04029e-05,-0.0008990620199897485
2.0403e-05,-0.0026959370199897484
2.04031e-05,-0.0011803120199897488
2.04032e-05,0.001304060980010251
2.04033e-05,0.0016790609800102513
2.04034e-05,0.001304060980010251
2.04035e-05,0.0018665609800102515
2.04036e-05,0.001304060980010251
2.04037e-05,-0.001492812019989749
2.04038e-05,-0.0026959370199897484
2.04039e-05,0.0006009409800102512
2.0404e-05,0.005304060980010251
2.04041e-05,0.0067259409800102515
2.04042e-05,0.005304060980010251
2.04043e-05,0.003210310980010251
2.04044e-05,0.001304060980010251
2.04045e-05,-0.0008678120199897485
2.04046e-05,-0.0026959370199897484
2.04047e-05,-0.003227187019989749
2.04048e-05,-0.0026959370199897484
2.04049e-05,-0.0021490620199897496
2.0405e-05,-0.0026959370199897484
2.04051e-05,-0.003383437019989749
2.04052e-05,-0.0026959370199897484
2.04053e-05,-0.0002271890199897486
2.04054e-05,0.001304060980010251
2.04055e-05,-5.530901998974935e-05
2.04056e-05,-0.0026959370199897484
2.04057e-05,-0.0029303120199897495
2.04058e-05,0.001304060980010251
2.04059e-05,0.007132190980010252
2.0406e-05,0.009304060980010251
2.04061e-05,0.005757190980010251
2.04062e-05,0.001304060980010251
2.04063e-05,0.00017906098001025002
2.04064e-05,0.001304060980010251
2.04065e-05,0.00046031098001025027
2.04066e-05,-0.0026959370199897484
2.04067e-05,-0.004774062019989749
2.04068e-05,-0.0026959370199897484
2.04069e-05,0.0023665609800102502
2.0407e-05,0.005304060980010251
2.04071e-05,0.0028665609800102507
2.04072e-05,-0.0026959370199897484
2.04073e-05,-0.006399062019989749
2.04074e-05,-0.006695937019989749
2.04075e-05,-0.0048990620199897495
2.04076e-05,-0.0026959370199897484
2.04077e-05,-0.0006021890199897489
2.04078e-05,0.001304060980010251
2.04079e-05,0.00310094098001025
2.0408e-05,0.005304060980010251
2.04081e-05,0.006569690980010251
2.04082e-05,0.005304060980010251
2.04083e-05,0.00116344098001025
2.04084e-05,-0.0026959370199897484
2.04085e-05,-0.0038209370199897494
2.04086e-05,-0.0026959370199897484
2.04087e-05,-0.0018990620199897494
2.04088e-05,-0.0026959370199897484
2.04089e-05,-0.004633437019989749
2.0409e-05,-0.006695937019989749
2.04091e-05,-0.007524062019989749
2.04092e-05,-0.006695937019989749
2.04093e-05,-0.004461562019989749
2.04094e-05,-0.0026959370199897484
2.04095e-05,-0.0022428120199897497
2.04096e-05,-0.0026959370199897484
2.04097e-05,-0.0028990620199897494
2.04098e-05,-0.0026959370199897484
2.04099e-05,-0.00239906201998975
2.041e-05,-0.0026959370199897484
2.04101e-05,-0.003227187019989749
2.04102e-05,-0.0026959370199897484
2.04103e-05,-0.0007740620199897484
2.04104e-05,0.001304060980010251
2.04105e-05,0.0028196909800102515
2.04106e-05,0.005304060980010251
2.04107e-05,0.00841344098001025
2.04108e-05,0.009304060980010251
2.04109e-05,0.0057728109800102515
2.0411e-05,0.001304060980010251
2.04111e-05,-0.00027405901998974955
2.04112e-05,0.001304060980010251
2.04113e-05,0.0026009409800102513
2.04114e-05,0.001304060980010251
2.04115e-05,-0.0015865620199897491
2.04116e-05,-0.0026959370199897484
2.04117e-05,-0.0005865590199897498
2.04118e-05,0.001304060980010251
2.04119e-05,0.00016344098001025084
2.0412e-05,-0.0026959370199897484
2.04121e-05,-0.0037428120199897493
2.04122e-05,-0.0026959370199897484
2.04123e-05,-0.0008521870199897485
2.04124e-05,0.001304060980010251
2.04125e-05,0.0036321909800102505
2.04126e-05,0.005304060980010251
2.04127e-05,0.00544469098001025
2.04128e-05,0.005304060980010251
